46.51	816.085	-6.96143
46.52	816.015	-6.96143
46.53	815.946	-6.96143
46.54	815.876	-6.96143
46.55	815.806	-6.96143
46.56	815.737	-6.96143
46.57	815.667	-6.96143
46.58	815.597	-6.96143
46.59	815.528	-6.96143
46.6	815.458	-6.96143
46.61	815.389	-6.96143
46.62	815.319	-6.96143
46.63	815.249	-6.96143
46.64	815.18	-6.96143
46.65	815.11	-6.96143
46.66	815.041	-6.96143
46.67	814.971	-6.96143
46.68	814.901	-6.96143
46.69	814.832	-6.96143
46.7	814.762	-6.96143
46.71	814.692	-6.96143
46.72	814.623	-6.96143
46.73	814.553	-6.96143
46.74	814.484	-6.96143
46.75	814.414	-6.96143
46.76	814.344	-6.96143
46.77	814.275	-6.96143
46.78	814.205	-6.96143
46.79	814.136	-6.96143
46.8	814.066	-6.96143
46.81	813.996	-6.96143
46.82	813.927	-6.96143
46.83	813.857	-6.96143
46.84	813.788	-6.96143
46.85	813.718	-6.96143
46.86	813.648	-6.96143
46.87	813.579	-6.96143
46.88	813.509	-6.96143
46.89	813.439	-6.96143
46.9	813.37	-6.96143
46.91	813.3	-6.96143
46.92	813.231	-6.96143
46.93	813.161	-6.96143
46.94	813.091	-6.96143
46.95	813.022	-6.96143
46.96	812.952	-6.96143
46.97	812.883	-6.96143
46.98	812.813	-6.96143
46.99	812.743	-6.96143
47	812.674	-6.96143
47.01	812.604	-6.96143
47.02	812.534	-6.96143
47.03	812.465	-6.96143
47.04	812.395	-6.96143
47.05	812.326	-6.96143
47.06	812.256	-6.96143
47.07	812.186	-6.96143
47.08	812.117	-6.96143
47.09	812.047	-6.96143
47.1	811.978	-6.96143
47.11	811.908	-6.96143
47.12	811.838	-6.96143
47.13	811.769	-6.96143
47.14	811.699	-6.96143
47.15	811.629	-6.96143
47.16	811.56	-6.96143
47.17	811.49	-6.96143
47.18	811.421	-6.96143
47.19	811.351	-6.96143
47.2	811.281	-6.96143
47.21	811.212	-6.96143
47.22	811.142	-6.96143
47.23	811.073	-6.96143
47.24	811.003	-6.96143
47.25	810.933	-6.96143
47.26	810.864	-6.96143
47.27	810.794	-6.96143
47.28	810.724	-6.96143
47.29	810.655	-6.96143
47.3	810.585	-6.96143
47.31	810.516	-6.96143
47.32	810.446	-6.96143
47.33	810.376	-6.96143
47.34	810.307	-6.96143
47.35	810.237	-6.96143
47.36	810.168	-6.96143
47.37	810.098	-6.96143
47.38	810.028	-6.96143
47.39	809.959	-6.96143
47.4	809.889	-6.96143
47.41	809.819	-6.96143
47.42	809.75	-6.96143
47.43	809.68	-6.96143
47.44	809.611	-6.96143
47.45	809.541	-6.96143
47.46	809.471	-6.96143
47.47	809.402	-6.96143
47.48	809.332	-6.96143
47.49	809.263	-6.96143
47.5	809.193	-6.96143
47.51	809.123	-6.96143
47.52	809.054	-6.96143
47.53	808.984	-6.96143
47.54	808.915	-6.96143
47.55	808.845	-6.96143
47.56	808.775	-6.96143
47.57	808.706	-6.96143
47.58	808.636	-6.96143
47.59	808.566	-6.96143
47.6	808.497	-6.96143
47.61	808.427	-6.96143
47.62	808.358	-6.96143
47.63	808.288	-6.96143
47.64	808.218	-6.96143
47.65	808.149	-6.96143
47.66	808.079	-6.96143
47.67	808.01	-6.96143
47.68	807.94	-6.96143
47.69	807.87	-6.96143
47.7	807.801	-6.96143
47.71	807.731	-6.96143
47.72	807.661	-6.96143
47.73	807.592	-6.96143
47.74	807.522	-6.96143
47.75	807.453	-6.96143
47.76	807.383	-6.96143
47.77	807.313	-6.96143
47.78	807.244	-6.96143
47.79	807.174	-6.96143
47.8	807.105	-6.96143
47.81	807.035	-6.96143
47.82	806.965	-6.96143
47.83	806.896	-6.96143
47.84	806.826	-6.96143
47.85	806.756	-6.96143
47.86	806.687	-6.96143
47.87	806.617	-6.96143
47.88	806.548	-6.96143
47.89	806.478	-6.96143
47.9	806.408	-6.96143
47.91	806.339	-6.96143
47.92	806.269	-6.96143
47.93	806.2	-6.96143
47.94	806.13	-6.96143
47.95	806.06	-6.96143
47.96	805.991	-6.96143
47.97	805.921	-6.96143
47.98	805.851	-6.96143
47.99	805.782	-6.96143
48	805.712	-6.96143
48.01	805.643	-6.96143
48.02	805.573	-6.96143
48.03	805.503	-6.96143
48.04	805.434	-6.96143
48.05	805.364	-6.96143
48.06	805.295	-6.96143
48.07	805.225	-6.96143
48.08	805.155	-6.96143
48.09	805.086	-6.96143
48.1	805.016	-6.96143
48.11	804.946	-6.96143
48.12	804.877	-6.96143
48.13	804.807	-6.96143
48.14	804.738	-6.96143
48.15	804.668	-6.96143
48.16	804.598	-6.96143
48.17	804.529	-6.96143
48.18	804.459	-6.96143
48.19	804.39	-6.96143
48.2	804.32	-6.96143
48.21	804.25	-6.96143
48.22	804.181	-6.96143
48.23	804.111	-6.96143
48.24	804.042	-6.96143
48.25	803.972	-6.96143
48.26	803.902	-6.96143
48.27	803.833	-6.96143
48.28	803.763	-6.96143
48.29	803.693	-6.96143
48.3	803.624	-6.96143
48.31	803.554	-6.96143
48.32	803.485	-6.96143
48.33	803.415	-6.96143
48.34	803.345	-6.96143
48.35	803.276	-6.96143
48.36	803.206	-6.96143
48.37	803.137	-6.96143
48.38	803.067	-6.96143
48.39	802.997	-6.96143
48.4	802.928	-6.96143
48.41	802.858	-6.96143
48.42	802.788	-6.96143
48.43	802.719	-6.96143
48.44	802.649	-6.96143
48.45	802.58	-6.96143
48.46	802.51	-6.96143
48.47	802.44	-6.96143
48.48	802.371	-6.96143
48.49	802.301	-6.96143
48.5	802.232	-6.96143
48.51	802.162	-6.96143
48.52	802.092	-6.96143
48.53	802.023	-6.96143
48.54	801.953	-6.96143
48.55	801.883	-6.96143
48.56	801.814	-6.96143
48.57	801.744	-6.96143
48.58	801.675	-6.96143
48.59	801.605	-6.96143
48.6	801.535	-6.96143
48.61	801.466	-6.96143
48.62	801.396	-6.96143
48.63	801.327	-6.96143
48.64	801.257	-6.96143
48.65	801.187	-6.96143
48.66	801.118	-6.96143
48.67	801.048	-6.96143
48.68	800.978	-6.96143
48.69	800.909	-6.96143
48.7	800.839	-6.96143
48.71	800.77	-6.96143
48.72	800.7	-6.96143
48.73	800.63	-6.96143
48.74	800.561	-6.96143
48.75	800.491	-6.96143
48.76	800.422	-6.96143
48.77	800.352	-6.96143
48.78	800.282	-6.96143
48.79	800.213	-6.96143
48.8	800.143	-6.96143
48.81	800.073	-6.96143
48.82	800.004	-6.96143
48.83	799.934	-6.96143
48.84	799.865	-6.96143
48.85	799.795	-6.96143
48.86	799.725	-6.96143
48.87	799.656	-6.96143
48.88	799.586	-6.96143
48.89	799.517	-6.96143
48.9	799.447	-6.96143
48.91	799.377	-6.96143
48.92	799.308	-6.96143
48.93	799.238	-6.96143
48.94	799.169	-6.96143
48.95	799.099	-6.96143
48.96	799.029	-6.96143
48.97	798.96	-6.96143
48.98	798.89	-6.96143
48.99	798.82	-6.96143
49	798.751	-6.96143
49.01	798.681	-6.96143
49.02	798.612	-6.96143
49.03	798.542	-6.96143
49.04	798.472	-6.96143
49.05	798.403	-6.96143
49.06	798.333	-6.96143
49.07	798.264	-6.96143
49.08	798.194	-6.96143
49.09	798.124	-6.96143
49.1	798.055	-6.96143
49.11	797.985	-6.96143
49.12	797.915	-6.96143
49.13	797.846	-6.96143
49.14	797.776	-6.96143
49.15	797.707	-6.96143
49.16	797.637	-6.96143
49.17	797.567	-6.96143
49.18	797.498	-6.96143
49.19	797.428	-6.96143
49.2	797.359	-6.96143
49.21	797.289	-6.96143
49.22	797.219	-6.96143
49.23	797.15	-6.96143
49.24	797.08	-6.96143
49.25	797.01	-6.96143
49.26	796.941	-6.96143
49.27	796.871	-6.96143
49.28	796.802	-6.96143
49.29	796.732	-6.96143
49.3	796.662	-6.96143
49.31	796.593	-6.96143
49.32	796.523	-6.96143
49.33	796.454	-6.96143
49.34	796.384	-6.96143
49.35	796.314	-6.96143
49.36	796.245	-6.96143
49.37	796.175	-6.96143
49.38	796.105	-6.96143
49.39	796.036	-6.96143
49.4	795.966	-6.96143
49.41	795.897	-6.96143
49.42	795.827	-6.96143
49.43	795.757	-6.96143
49.44	795.688	-6.96143
49.45	795.618	-6.96143
49.46	795.549	-6.96143
49.47	795.479	-6.96143
49.48	795.409	-6.96143
49.49	795.34	-6.96143
49.5	795.27	-6.96143
49.51	795.2	-6.96143
49.52	795.131	-6.96143
49.53	795.061	-6.96143
49.54	794.992	-6.96143
49.55	794.922	-6.96143
49.56	794.852	-6.96143
49.57	794.783	-6.96143
49.58	794.713	-6.96143
49.59	794.644	-6.96143
49.6	794.574	-6.96143
49.61	794.504	-6.96143
49.62	794.435	-6.96143
49.63	794.365	-6.96143
49.64	794.295	-6.96143
49.65	794.226	-6.96143
49.66	794.156	-6.96143
49.67	794.087	-6.96143
49.68	794.017	-6.96143
49.69	793.947	-6.96143
49.7	793.878	-6.96143
49.71	793.808	-6.96143
49.72	793.739	-6.96143
49.73	793.669	-6.96143
49.74	793.599	-6.96143
49.75	793.53	-6.96143
49.76	793.46	-6.96143
49.77	793.391	-6.96143
49.78	793.321	-6.96143
49.79	793.251	-6.96143
49.8	793.182	-6.96143
49.81	793.112	-6.96143
49.82	793.042	-6.96143
49.83	792.973	-6.96143
49.84	792.903	-6.96143
49.85	792.834	-6.96143
49.86	792.764	-6.96143
49.87	792.694	-6.96143
49.88	792.625	-6.96143
49.89	792.555	-6.96143
49.9	792.486	-6.96143
49.91	792.416	-6.96143
49.92	792.346	-6.96143
49.93	792.277	-6.96143
49.94	792.207	-6.96143
49.95	792.137	-6.96143
49.96	792.068	-6.96143
49.97	791.998	-6.96143
49.98	791.929	-6.96143
49.99	791.859	-6.96143
50	791.789	-6.96143
50.01	791.72	-6.96143
50.02	791.65	-6.96143
50.03	791.581	-6.96143
50.04	791.511	-6.96143
50.05	791.441	-6.96143
50.06	791.372	-6.96143
50.07	791.302	-6.96143
50.08	791.232	-6.96143
50.09	791.163	-6.96143
50.1	791.093	-6.96143
50.11	791.024	-6.96143
50.12	790.954	-6.96143
50.13	790.884	-6.96143
50.14	790.815	-6.96143
50.15	790.745	-6.96143
50.16	790.676	-6.96143
50.17	790.606	-6.96143
50.18	790.536	-6.96143
50.19	790.467	-6.96143
50.2	790.397	-6.96143
50.21	790.327	-6.96143
50.22	790.258	-6.96143
50.23	790.188	-6.96143
50.24	790.119	-6.96143
50.25	790.049	-6.96143
50.26	789.979	-6.96143
50.27	789.91	-6.96143
50.28	789.84	-6.96143
50.29	789.771	-6.96143
50.3	789.701	-6.96143
50.31	789.631	-6.96143
50.32	789.562	-6.96143
50.33	789.492	-6.96143
50.34	789.422	-6.96143
50.35	789.353	-6.96143
50.36	789.283	-6.96143
50.37	789.214	-6.96143
50.38	789.144	-6.96143
50.39	789.074	-6.96143
50.4	789.005	-6.96143
50.41	788.935	-6.96143
50.42	788.866	-6.96143
50.43	788.796	-6.96143
50.44	788.726	-6.96143
50.45	788.657	-6.96143
50.46	788.587	-6.96143
50.47	788.518	-6.96143
50.48	788.448	-6.96143
50.49	788.378	-6.96143
50.5	788.309	-6.96143
50.51	788.239	-6.96143
50.52	788.169	-6.96143
50.53	788.1	-6.96143
50.54	788.03	-6.96143
50.55	787.961	-6.96143
50.56	787.891	-6.96143
50.57	787.821	-6.96143
50.58	787.752	-6.96143
50.59	787.682	-6.96143
50.6	787.613	-6.96143
50.61	787.543	-6.96143
50.62	787.473	-6.96143
50.63	787.404	-6.96143
50.64	787.334	-6.96143
50.65	787.264	-6.96143
50.66	787.195	-6.96143
50.67	787.125	-6.96143
50.68	787.056	-6.96143
50.69	786.986	-6.96143
50.7	786.916	-6.96143
50.71	786.847	-6.96143
50.72	786.777	-6.96143
50.73	786.708	-6.96143
50.74	786.638	-6.96143
50.75	786.568	-6.96143
50.76	786.499	-6.96143
50.77	786.429	-6.96143
50.78	786.359	-6.96143
50.79	786.29	-6.96143
50.8	786.22	-6.96143
50.81	786.151	-6.96143
50.82	786.081	-6.96143
50.83	786.011	-6.96143
50.84	785.942	-6.96143
50.85	785.872	-6.96143
50.86	785.803	-6.96143
50.87	785.733	-6.96143
50.88	785.663	-6.96143
50.89	785.594	-6.96143
50.9	785.524	-6.96143
50.91	785.454	-6.96143
50.92	785.385	-6.96143
50.93	785.315	-6.96143
50.94	785.246	-6.96143
50.95	785.176	-6.96143
50.96	785.106	-6.96143
50.97	785.037	-6.96143
50.98	784.967	-6.96143
50.99	784.898	-6.96143
51	784.828	-6.96143
51.01	784.758	-6.96143
51.02	784.689	-6.96143
51.03	784.619	-6.96143
51.04	784.549	-6.96143
51.05	784.48	-6.96143
51.06	784.41	-6.96143
51.07	784.341	-6.96143
51.08	784.271	-6.96143
51.09	784.201	-6.96143
51.1	784.132	-6.96143
51.11	784.062	-6.96143
51.12	783.993	-6.96143
51.13	783.923	-6.96143
51.14	783.853	-6.96143
51.15	783.784	-6.96143
51.16	783.714	-6.96143
51.17	783.645	-6.96143
51.18	783.575	-6.96143
51.19	783.505	-6.96143
51.2	783.436	-6.96143
51.21	783.366	-6.96143
51.22	783.296	-6.96143
51.23	783.227	-6.96143
51.24	783.157	-6.96143
51.25	783.088	-6.96143
51.26	783.018	-6.96143
51.27	782.948	-6.96143
51.28	782.879	-6.96143
51.29	782.809	-6.96143
51.3	782.74	-6.96143
51.31	782.67	-6.96143
51.32	782.6	-6.96143
51.33	782.531	-6.96143
51.34	782.461	-6.96143
51.35	782.391	-6.96143
51.36	782.322	-6.96143
51.37	782.252	-6.96143
51.38	782.183	-6.96143
51.39	782.113	-6.96143
51.4	782.043	-6.96143
51.41	781.974	-6.96143
51.42	781.904	-6.96143
51.43	781.835	-6.96143
51.44	781.765	-6.96143
51.45	781.695	-6.96143
51.46	781.626	-6.96143
51.47	781.556	-6.96143
51.48	781.486	-6.96143
51.49	781.417	-6.96143
51.5	781.347	-6.96143
51.51	781.278	-6.96143
51.52	781.208	-6.96143
51.53	781.138	-6.96143
51.54	781.069	-6.96143
51.55	780.999	-6.96143
51.56	780.93	-6.96143
51.57	780.86	-6.96143
51.58	780.79	-6.96143
51.59	780.721	-6.96143
51.6	780.651	-6.96143
51.61	780.581	-6.96143
51.62	780.512	-6.96143
51.63	780.442	-6.96143
51.64	780.373	-6.96143
51.65	780.303	-6.96143
51.66	780.233	-6.96143
51.67	780.164	-6.96143
51.68	780.094	-6.96143
51.69	780.025	-6.96143
51.7	779.955	-6.96143
51.71	779.885	-6.96143
51.72	779.816	-6.96143
51.73	779.746	-6.96143
51.74	779.676	-6.96143
51.75	779.607	-6.96143
51.76	779.537	-6.96143
51.77	779.468	-6.96143
51.78	779.398	-6.96143
51.79	779.328	-6.96143
51.8	779.259	-6.96143
51.81	779.189	-6.96143
51.82	779.12	-6.96143
51.83	779.05	-6.96143
51.84	778.98	-6.96143
51.85	778.911	-6.96143
51.86	778.841	-6.96143
51.87	778.772	-6.96143
51.88	778.702	-6.96143
51.89	778.632	-6.96143
51.9	778.563	-6.96143
51.91	778.493	-6.96143
51.92	778.423	-6.96143
51.93	778.354	-6.96143
51.94	778.284	-6.96143
51.95	778.215	-6.96143
51.96	778.145	-6.96143
51.97	778.075	-6.96143
51.98	778.006	-6.96143
51.99	777.936	-6.96143
52	777.867	-6.96143
52.01	777.797	-6.96143
52.02	777.727	-6.96143
52.03	777.658	-6.96143
52.04	777.588	-6.96143
52.05	777.518	-6.96143
52.06	777.449	-6.96143
52.07	777.379	-6.96143
52.08	777.31	-6.96143
52.09	777.24	-6.96143
52.1	777.17	-6.96143
52.11	777.101	-6.96143
52.12	777.031	-6.96143
52.13	776.962	-6.96143
52.14	776.892	-6.96143
52.15	776.822	-6.96143
52.16	776.753	-6.96143
52.17	776.683	-6.96143
52.18	776.613	-6.96143
52.19	776.544	-6.96143
52.2	776.474	-6.96143
52.21	776.405	-6.96143
52.22	776.335	-6.96143
52.23	776.265	-6.96143
52.24	776.196	-6.96143
52.25	776.126	-6.96143
52.26	776.057	-6.96143
52.27	775.987	-6.96143
52.28	775.917	-6.96143
52.29	775.848	-6.96143
52.3	775.778	-6.96143
52.31	775.708	-6.96143
52.32	775.639	-6.96143
52.33	775.569	-6.96143
52.34	775.5	-6.96143
52.35	775.43	-6.96143
52.36	775.36	-6.96143
52.37	775.291	-6.96143
52.38	775.221	-6.96143
52.39	775.152	-6.96143
52.4	775.082	-6.96143
52.41	775.012	-6.96143
52.42	774.943	-6.96143
52.43	774.873	-6.96143
52.44	774.803	-6.96143
52.45	774.734	-6.96143
52.46	774.664	-6.96143
52.47	774.595	-6.96143
52.48	774.525	-6.96143
52.49	774.455	-6.96143
52.5	774.386	-6.96143
52.51	774.316	-6.96143
52.52	774.247	-6.96143
52.53	774.177	-6.96143
52.54	774.107	-6.96143
52.55	774.038	-6.96143
52.56	773.968	-6.96143
52.57	773.899	-6.96143
52.58	773.829	-6.96143
52.59	773.759	-6.96143
52.6	773.69	-6.96143
52.61	773.62	-6.96143
52.62	773.55	-6.96143
52.63	773.481	-6.96143
52.64	773.411	-6.96143
52.65	773.342	-6.96143
52.66	773.272	-6.96143
52.67	773.202	-6.96143
52.68	773.133	-6.96143
52.69	773.063	-6.96143
52.7	772.994	-6.96143
52.71	772.924	-6.96143
52.72	772.854	-6.96143
52.73	772.785	-6.96143
52.74	772.715	-6.96143
52.75	772.645	-6.96143
52.76	772.576	-6.96143
52.77	772.506	-6.96143
52.78	772.437	-6.96143
52.79	772.367	-6.96143
52.8	772.297	-6.96143
52.81	772.228	-6.96143
52.82	772.158	-6.96143
52.83	772.089	-6.96143
52.84	772.019	-6.96143
52.85	771.949	-6.96143
52.86	771.88	-6.96143
52.87	771.81	-6.96143
52.88	771.74	-6.96143
52.89	771.671	-6.96143
52.9	771.601	-6.96143
52.91	771.532	-6.96143
52.92	771.462	-6.96143
52.93	771.392	-6.96143
52.94	771.323	-6.96143
52.95	771.253	-6.96143
52.96	771.184	-6.96143
52.97	771.114	-6.96143
52.98	771.044	-6.96143
52.99	770.975	-6.96143
53	770.905	-6.96143
53.01	770.835	-6.96143
53.02	770.766	-6.96143
53.03	770.696	-6.96143
53.04	770.627	-6.96143
53.05	770.557	-6.96143
53.06	770.487	-6.96143
53.07	770.418	-6.96143
53.08	770.348	-6.96143
53.09	770.279	-6.96143
53.1	770.209	-6.96143
53.11	770.139	-6.96143
53.12	770.07	-6.96143
53.13	770	-6.96143
53.14	769.93	-6.96143
53.15	769.861	-6.96143
53.16	769.791	-6.96143
53.17	769.722	-6.96143
53.18	769.652	-6.96143
53.19	769.582	-6.96143
53.2	769.513	-6.96143
53.21	769.443	-6.96143
53.22	769.374	-6.96143
53.23	769.304	-6.96143
53.24	769.234	-6.96143
53.25	769.165	-6.96143
53.26	769.095	-6.96143
53.27	769.026	-6.96143
53.28	768.956	-6.96143
53.29	768.886	-6.96143
53.3	768.817	-6.96143
53.31	768.747	-6.96143
53.32	768.677	-6.96143
53.33	768.608	-6.96143
53.34	768.538	-6.96143
53.35	768.469	-6.96143
53.36	768.399	-6.96143
53.37	768.329	-6.96143
53.38	768.26	-6.96143
53.39	768.19	-6.96143
53.4	768.121	-6.96143
53.41	768.051	-6.96143
53.42	767.981	-6.96143
53.43	767.912	-6.96143
53.44	767.842	-6.96143
53.45	767.772	-6.96143
53.46	767.703	-6.96143
53.47	767.633	-6.96143
53.48	767.564	-6.96143
53.49	767.494	-6.96143
53.5	767.424	-6.96143
53.51	767.355	-6.96143
53.52	767.285	-6.96143
53.53	767.216	-6.96143
53.54	767.146	-6.96143
53.55	767.076	-6.96143
53.56	767.007	-6.96143
53.57	766.937	-6.96143
53.58	766.867	-6.96143
53.59	766.798	-6.96143
53.6	766.728	-6.96143
53.61	766.659	-6.96143
53.62	766.589	-6.96143
53.63	766.519	-6.96143
53.64	766.45	-6.96143
53.65	766.38	-6.96143
53.66	766.311	-6.96143
53.67	766.241	-6.96143
53.68	766.171	-6.96143
53.69	766.102	-6.96143
53.7	766.032	-6.96143
53.71	765.962	-6.96143
53.72	765.893	-6.96143
53.73	765.823	-6.96143
53.74	765.754	-6.96143
53.75	765.684	-6.96143
53.76	765.614	-6.96143
53.77	765.545	-6.96143
53.78	765.475	-6.96143
53.79	765.406	-6.96143
53.8	765.336	-6.96143
53.81	765.266	-6.96143
53.82	765.197	-6.96143
53.83	765.127	-6.96143
53.84	765.057	-6.96143
53.85	764.988	-6.96143
53.86	764.918	-6.96143
53.87	764.849	-6.96143
53.88	764.779	-6.96143
53.89	764.709	-6.96143
53.9	764.64	-6.96143
53.91	764.57	-6.96143
53.92	764.501	-6.96143
53.93	764.431	-6.96143
53.94	764.361	-6.96143
53.95	764.292	-6.96143
53.96	764.222	-6.96143
53.97	764.152	-6.96143
53.98	764.083	-6.96143
53.99	764.013	-6.96143
54	763.944	-6.96143
54.01	763.874	-6.96143
54.02	763.804	-6.96143
54.03	763.735	-6.96143
54.04	763.665	-6.96143
54.05	763.596	-6.96143
54.06	763.526	-6.96143
54.07	763.456	-6.96143
54.08	763.387	-6.96143
54.09	763.317	-6.96143
54.1	763.248	-6.96143
54.11	763.178	-6.96143
54.12	763.108	-6.96143
54.13	763.039	-6.96143
54.14	762.969	-6.96143
54.15	762.899	-6.96143
54.16	762.83	-6.96143
54.17	762.76	-6.96143
54.18	762.691	-6.96143
54.19	762.621	-6.96143
54.2	762.551	-6.96143
54.21	762.482	-6.96143
54.22	762.412	-6.96143
54.23	762.343	-6.96143
54.24	762.273	-6.96143
54.25	762.203	-6.96143
54.26	762.134	-6.96143
54.27	762.064	-6.96143
54.28	761.994	-6.96143
54.29	761.925	-6.96143
54.3	761.855	-6.96143
54.31	761.786	-6.96143
54.32	761.716	-6.96143
54.33	761.646	-6.96143
54.34	761.577	-6.96143
54.35	761.507	-6.96143
54.36	761.438	-6.96143
54.37	761.368	-6.96143
54.38	761.298	-6.96143
54.39	761.229	-6.96143
54.4	761.159	-6.96143
54.41	761.089	-6.96143
54.42	761.02	-6.96143
54.43	760.95	-6.96143
54.44	760.881	-6.96143
54.45	760.811	-6.96143
54.46	760.741	-6.96143
54.47	760.672	-6.96143
54.48	760.602	-6.96143
54.49	760.533	-6.96143
54.5	760.463	-6.96143
54.51	760.393	-6.96143
54.52	760.324	-6.96143
54.53	760.254	-6.96143
54.54	760.184	-6.96143
54.55	760.115	-6.96143
54.56	760.045	-6.96143
54.57	759.976	-6.96143
54.58	759.906	-6.96143
54.59	759.836	-6.96143
54.6	759.767	-6.96143
54.61	759.697	-6.96143
54.62	759.628	-6.96143
54.63	759.558	-6.96143
54.64	759.488	-6.96143
54.65	759.419	-6.96143
54.66	759.349	-6.96143
54.67	759.279	-6.96143
54.68	759.21	-6.96143
54.69	759.14	-6.96143
54.7	759.071	-6.96143
54.71	759.001	-6.96143
54.72	758.931	-6.96143
54.73	758.862	-6.96143
54.74	758.792	-6.96143
54.75	758.723	-6.96143
54.76	758.653	-6.96143
54.77	758.583	-6.96143
54.78	758.514	-6.96143
54.79	758.444	-6.96143
54.8	758.375	-6.96143
54.81	758.305	-6.96143
54.82	758.235	-6.96143
54.83	758.166	-6.96143
54.84	758.096	-6.96143
54.85	758.026	-6.96143
54.86	757.957	-6.96143
54.87	757.887	-6.96143
54.88	757.818	-6.96143
54.89	757.748	-6.96143
54.9	757.678	-6.96143
54.91	757.609	-6.96143
54.92	757.539	-6.96143
54.93	757.47	-6.96143
54.94	757.4	-6.96143
54.95	757.33	-6.96143
54.96	757.261	-6.96143
54.97	757.191	-6.96143
54.98	757.121	-6.96143
54.99	757.052	-6.96143
55	756.982	-6.96143
55.01	756.913	-6.96143
55.02	756.843	-6.96143
55.03	756.773	-6.96143
55.04	756.704	-6.96143
55.05	756.634	-6.96143
55.06	756.565	-6.96143
55.07	756.495	-6.96143
55.08	756.425	-6.96143
55.09	756.356	-6.96143
55.1	756.286	-6.96143
55.11	756.216	-6.96143
55.12	756.147	-6.96143
55.13	756.077	-6.96143
55.14	756.008	-6.96143
55.15	755.938	-6.96143
55.16	755.868	-6.96143
55.17	755.799	-6.96143
55.18	755.729	-6.96143
55.19	755.66	-6.96143
55.2	755.59	-6.96143
55.21	755.52	-6.96143
55.22	755.451	-6.96143
55.23	755.381	-6.96143
55.24	755.311	-6.96143
55.25	755.242	-6.96143
55.26	755.172	-6.96143
55.27	755.103	-6.96143
55.28	755.033	-6.96143
55.29	754.963	-6.96143
55.3	754.894	-6.96143
55.31	754.824	-6.96143
55.32	754.755	-6.96143
55.33	754.685	-6.96143
55.34	754.615	-6.96143
55.35	754.546	-6.96143
55.36	754.476	-6.96143
55.37	754.406	-6.96143
55.38	754.337	-6.96143
55.39	754.267	-6.96143
55.4	754.198	-6.96143
55.41	754.128	-6.96143
55.42	754.058	-6.96143
55.43	753.989	-6.96143
55.44	753.919	-6.96143
55.45	753.85	-6.96143
55.46	753.78	-6.96143
55.47	753.71	-6.96143
55.48	753.641	-6.96143
55.49	753.571	-6.96143
55.5	753.502	-6.96143
55.51	753.432	-6.96143
55.52	753.362	-6.96143
55.53	753.293	-6.96143
55.54	753.223	-6.96143
55.55	753.153	-6.96143
55.56	753.084	-6.96143
55.57	753.014	-6.96143
55.58	752.945	-6.96143
55.59	752.875	-6.96143
55.6	752.805	-6.96143
55.61	752.736	-6.96143
55.62	752.666	-6.96143
55.63	752.597	-6.96143
55.64	752.527	-6.96143
55.65	752.457	-6.96143
55.66	752.388	-6.96143
55.67	752.318	-6.96143
55.68	752.248	-6.96143
55.69	752.179	-6.96143
55.7	752.109	-6.96143
55.71	752.04	-6.96143
55.72	751.97	-6.96143
55.73	751.9	-6.96143
55.74	751.831	-6.96143
55.75	751.761	-6.96143
55.76	751.692	-6.96143
55.77	751.622	-6.96143
55.78	751.552	-6.96143
55.79	751.483	-6.96143
55.8	751.413	-6.96143
55.81	751.343	-6.96143
55.82	751.274	-6.96143
55.83	751.204	-6.96143
55.84	751.135	-6.96143
55.85	751.065	-6.96143
55.86	750.995	-6.96143
55.87	750.926	-6.96143
55.88	750.856	-6.96143
55.89	750.787	-6.96143
55.9	750.717	-6.96143
55.91	750.647	-6.96143
55.92	750.578	-6.96143
55.93	750.508	-6.96143
55.94	750.438	-6.96143
55.95	750.369	-6.96143
55.96	750.299	-6.96143
55.97	750.23	-6.96143
55.98	750.16	-6.96143
55.99	750.09	-6.96143
56	750.021	-6.96143
56.01	749.951	-6.96143
56.02	749.882	-6.96143
56.03	749.812	-6.96143
56.04	749.742	-6.96143
56.05	749.673	-6.96143
56.06	749.603	-6.96143
56.07	749.533	-6.96143
56.08	749.464	-6.96143
56.09	749.394	-6.96143
56.1	749.325	-6.96143
56.11	749.255	-6.96143
56.12	749.185	-6.96143
56.13	749.116	-6.96143
56.14	749.046	-6.96143
56.15	748.977	-6.96143
56.16	748.907	-6.96143
56.17	748.837	-6.96143
56.18	748.768	-6.96143
56.19	748.698	-6.96143
56.2	748.629	-6.96143
56.21	748.559	-6.96143
56.22	748.489	-6.96143
56.23	748.42	-6.96143
56.24	748.35	-6.96143
56.25	748.28	-6.96143
56.26	748.211	-6.96143
